albedo_max,albedo_mean,albedo_min,albedo_stdDev,date,pixel_count,timestamp,year,month,season
0.49,0.3814293617315539,0.06,0.12880297192440746,2021-08-14,92,1628899200000,2021,8,Été
0.44,0.25463383838383835,0.22,0.05692953734417832,2021-08-16,12,1629072000000,2021,8,Été
0.79,0.5617131988316009,0.09,0.2117280709817831,2021-08-18,96,1629244800000,2021,8,Été
0.6900000000000001,0.5664706465688218,0.18,0.12628132174721018,2021-08-18,60,1629244800000,2021,8,Été
0.66,0.3698831615120275,0.05,0.18730729742495097,2021-08-20,13,1629417600000,2021,8,Été
0.27,0.1659488559892328,0.11,0.04608687448721175,2021-08-20,10,1629417600000,2021,8,Été
0.5700000000000001,0.3359223847019123,0.09,0.1558876043166489,2021-08-21,46,1629504000000,2021,8,Été
0.67,0.39838709677419376,0.12,0.1738793908236148,2021-08-21,47,1629504000000,2021,8,Été
0.25,0.23879120879120877,0.23,0.008164965809277377,2021-08-22,3,1629590400000,2021,8,Été
0.98,0.7810487890487888,0.19,0.14999948802685045,2021-08-24,92,1629763200000,2021,8,Été
0.79,0.6251165856471945,0.17,0.18969037271300773,2021-08-24,80,1629763200000,2021,8,Été
0.74,0.43696620278330023,0.11,0.1917747697870337,2021-08-25,38,1629849600000,2021,8,Été
0.8200000000000001,0.6243756885787733,0.17,0.19004231984832623,2021-08-25,60,1629849600000,2021,8,Été
0.34,0.26907553551296504,0.25,0.025317429218272163,2021-08-28,12,1630108800000,2021,8,Été
0.26,0.24012987012987014,0.19,0.025434495871687765,2021-08-28,9,1630108800000,2021,8,Été
0.29,0.19709219858156027,0.08,0.07082372483850304,2021-08-29,5,1630195200000,2021,8,Été
0.38,0.29562300319488816,0.2,0.06018490028422603,2021-08-31,9,1630368000000,2021,8,Été
0.32,0.251741214057508,0.13,0.07258881320471591,2021-09-02,9,1630540800000,2021,9,Automne
0.85,0.6468626057289074,0.1,0.2362956141868707,2021-09-03,90,1630627200000,2021,9,Automne
0.8300000000000001,0.6769879951117818,0.17,0.20020566780189375,2021-09-03,87,1630627200000,2021,9,Automne
0.17,0.12016949152542374,0.09,0.032998316455372226,2021-09-04,3,1630713600000,2021,9,Automne
0.4,0.22598650927487351,0.12,0.08395820145665787,2021-09-05,7,1630800000000,2021,9,Automne
0.41000000000000003,0.21788461538461543,0.16,0.10964589468932355,2021-09-05,3,1630800000000,2021,9,Automne
0.8200000000000001,0.5852731398930133,0.08,0.2564188317654352,2021-09-06,81,1630886400000,2021,9,Automne
0.76,0.5300181192244974,0.11,0.2275491885680835,2021-09-06,34,1630886400000,2021,9,Automne
0.81,0.6009791737794468,0.05,0.2380829197701588,2021-09-07,94,1630972800000,2021,9,Automne
0.8,0.579506457897395,0.09,0.2172707079972657,2021-09-07,85,1630972800000,2021,9,Automne
0.5700000000000001,0.5053691275167785,0.49,0.03112474899497034,2021-09-08,4,1631059200000,2021,9,Automne
0.48,0.27594439901880624,0.11,0.13008074415531296,2021-09-09,20,1631145600000,2021,9,Automne
0.59,0.39898089171974516,0.15,0.14850874602335484,2021-09-10,19,1631232000000,2021,9,Automne
0.22,0.17174011299435027,0.05,0.04972652484064483,2021-09-10,11,1631232000000,2021,9,Automne
0.41000000000000003,0.32060439560439563,0.25,0.050497524691810354,2021-09-11,8,1631318400000,2021,9,Automne
0.85,0.6246883826021467,0.47000000000000003,0.10442966798547038,2021-09-12,24,1631404800000,2021,9,Automne
0.34,0.27241935483870966,0.24,0.03944053188733016,2021-09-13,9,1631491200000,2021,9,Automne
0.6900000000000001,0.5543725379853686,0.35000000000000003,0.12061186600920468,2021-09-15,12,1631664000000,2021,9,Automne
0.32,0.32,0.32,0.0,2021-09-16,1,1631750400000,2021,9,Automne
0.86,0.7069538632573653,0.14,0.29663389332081835,2021-09-16,12,1631750400000,2021,9,Automne
0.6900000000000001,0.3798739495798318,0.1,0.14646108276751227,2021-09-18,36,1631923200000,2021,9,Automne
0.96,0.876491935483871,0.76,0.06697714162309269,2021-09-19,8,1632009600000,2021,9,Automne
0.39,0.3322645739910314,0.3,0.03858612300930078,2021-09-20,3,1632096000000,2021,9,Automne
0.67,0.5135185959047223,0.41000000000000003,0.07620112578071203,2021-09-20,11,1632096000000,2021,9,Automne
0.85,0.5671240039840638,0.12,0.26935253618949784,2021-09-24,54,1632441600000,2021,9,Automne
0.25,0.22942028985507246,0.22,0.01200000000000045,2021-09-24,5,1632441600000,2021,9,Automne
0.45,0.3655555555555556,0.14,0.08825114903570652,2021-09-25,14,1632528000000,2021,9,Automne
0.27,0.22530303030303028,0.14,0.038438925848781946,2021-09-25,7,1632528000000,2021,9,Automne
0.28,0.17937810945273636,0.11,0.059278064145929184,2021-09-26,6,1632614400000,2021,9,Automne
0.31,0.2553473132372215,0.13,0.051014401258884255,2021-09-26,9,1632614400000,2021,9,Automne
0.92,0.8534305317324185,0.8200000000000001,0.03499559055116544,2021-09-28,9,1632787200000,2021,9,Automne
0.97,0.7405465196416262,0.54,0.08833529071290297,2021-09-30,94,1632960000000,2021,9,Automne
0.6,0.48362278326199004,0.38,0.04905348367638841,2021-09-30,66,1632960000000,2021,9,Automne
0.88,0.6428199421322056,0.13,0.25331007257042915,2021-10-01,29,1633046400000,2021,10,Automne
0.65,0.4988261515601783,0.18,0.1551423082285074,2021-10-01,9,1633046400000,2021,10,Automne
0.21,0.13686695278969957,0.06,0.0664997911442,2021-10-02,3,1633132800000,2021,10,Automne
0.45,0.3611111111111111,0.13,0.15999999999999995,2021-10-04,2,1633305600000,2021,10,Automne
0.53,0.35326475849731664,0.09,0.14951622668063927,2021-10-04,14,1633305600000,2021,10,Automne
0.51,0.2820646766169154,0.15,0.09039322018854824,2021-10-05,17,1633392000000,2021,10,Automne
0.98,0.607945225225225,0.2,0.22230853786735158,2021-10-05,87,1633392000000,2021,10,Automne
0.61,0.4390269994905757,0.38,0.06614490100524804,2021-10-07,13,1633564800000,2021,10,Automne
0.49,0.3481337325349301,0.19,0.09514859136040776,2021-10-07,13,1633564800000,2021,10,Automne
0.98,0.7089478866838358,0.13,0.27227618512762847,2021-10-08,90,1633651200000,2021,10,Automne
0.92,0.6615419119708437,0.09,0.2255837837218379,2021-10-08,92,1633651200000,2021,10,Automne
0.93,0.6099072091363311,0.23,0.2092772692514187,2021-10-09,23,1633737600000,2021,10,Automne
0.59,0.3780063041765169,0.05,0.16526820700580488,2021-10-09,9,1633737600000,2021,10,Automne
0.98,0.8433976124885216,0.51,0.1511874296655941,2021-10-11,12,1633910400000,2021,10,Automne
0.97,0.7273268322107168,0.3,0.20944253988813508,2021-10-12,65,1633996800000,2021,10,Automne
0.96,0.8269649805447471,0.74,0.07914543574963753,2021-10-13,5,1634083200000,2021,10,Automne
0.72,0.43990516595957063,0.24,0.14483314537770667,2021-10-14,25,1634169600000,2021,10,Automne
0.38,0.38,0.38,0.0,2021-10-14,1,1634169600000,2021,10,Automne
0.48,0.35854049719326375,0.21,0.07545694136393227,2021-10-16,16,1634342400000,2021,10,Automne
0.61,0.3375604395604395,0.14,0.14597902775128305,2021-10-17,18,1634428800000,2021,10,Automne
0.93,0.7115775749674056,0.38,0.18591037267099075,2021-10-17,15,1634428800000,2021,10,Automne
0.65,0.45269662921348314,0.25,0.11647688141998579,2021-10-18,13,1634515200000,2021,10,Automne
0.99,0.777115796594881,0.23,0.23866497904431277,2021-10-19,60,1634601600000,2021,10,Automne
0.99,0.7296877977281054,0.15,0.24734183345717606,2021-10-19,89,1634601600000,2021,10,Automne
0.84,0.45441147378832836,0.16,0.16647488966474452,2021-10-20,18,1634688000000,2021,10,Automne
0.99,0.7050026752273942,0.17,0.278725378705804,2021-10-21,35,1634774400000,2021,10,Automne
0.99,0.6349624765478425,0.1,0.2670719238962436,2021-10-21,51,1634774400000,2021,10,Automne
0.81,0.338698752228164,0.2,0.1314841763964749,2021-10-24,19,1635033600000,2021,10,Automne
0.37,0.2883956043956044,0.2,0.0665168384389876,2021-10-24,7,1635033600000,2021,10,Automne
0.85,0.5228898514851485,0.3,0.15846485765339602,2021-10-25,18,1635120000000,2021,10,Automne
0.53,0.3793251533742331,0.27,0.07325753658611904,2021-10-25,18,1635120000000,2021,10,Automne
0.47000000000000003,0.47000000000000003,0.47000000000000003,0.0,2021-10-26,1,1635206400000,2021,10,Automne
0.98,0.8360417754569192,0.67,0.09698568050089922,2021-10-27,15,1635292800000,2021,10,Automne
0.98,0.9237416267942585,0.84,0.03995865631969569,2021-10-29,11,1635465600000,2021,10,Automne
0.99,0.7051477404403245,0.22,0.24186820036284856,2021-10-30,47,1635552000000,2021,10,Automne
0.99,0.7557974404843811,0.22,0.20450820596070704,2021-10-30,51,1635552000000,2021,10,Automne
0.99,0.7158352235311336,0.13,0.2301475512853952,2021-10-31,87,1635638400000,2021,10,Automne
0.99,0.7301756680994208,0.19,0.2617404143965167,2021-10-31,69,1635638400000,2021,10,Automne
0.98,0.739694934228939,0.2,0.25215055107499607,2021-11-01,47,1635724800000,2021,11,Automne
0.99,0.7267815841152082,0.19,0.21531856244488715,2021-11-01,60,1635724800000,2021,11,Automne
0.86,0.6313617886178862,0.5,0.1304372986874877,2021-11-03,6,1635897600000,2021,11,Automne
0.61,0.5331034482758621,0.51,0.0410960933531265,2021-11-03,3,1635897600000,2021,11,Automne
0.72,0.35517595307917893,0.18,0.12946709386968466,2021-11-04,18,1635984000000,2021,11,Automne
0.85,0.5440536512667662,0.29,0.1797364468087055,2021-11-05,17,1636070400000,2021,11,Automne
0.38,0.36114457831325303,0.26,0.0460298815988048,2021-11-05,4,1636070400000,2021,11,Automne
0.97,0.842634271099744,0.3,0.11434425816366982,2021-11-06,48,1636156800000,2021,11,Automne
0.86,0.732989524576954,0.49,0.11327338334754528,2021-11-08,16,1636329600000,2021,11,Automne
0.98,0.6536213853396099,0.17,0.25465466812921345,2021-11-11,40,1636588800000,2021,11,Automne
0.9400000000000001,0.7806542699724518,0.68,0.09891245356064989,2022-01-31,7,1643587200000,2022,1,Hiver
0.97,0.8972564612326044,0.71,0.0839612398426696,2022-02-03,14,1643846400000,2022,2,Hiver
0.97,0.8685326086956522,0.62,0.12287569938763344,2022-02-03,8,1643846400000,2022,2,Hiver
0.9400000000000001,0.7298876103826599,0.47000000000000003,0.1528952582652582,2022-02-05,25,1644019200000,2022,2,Hiver
0.98,0.7385717503942331,0.46,0.14776852570856497,2022-02-05,22,1644019200000,2022,2,Hiver
0.99,0.8334489402697495,0.62,0.12395115525435453,2022-02-06,12,1644105600000,2022,2,Hiver
0.85,0.6280098452883263,0.48,0.12559915576545105,2022-02-07,13,1644192000000,2022,2,Hiver
0.99,0.7480321743642968,0.13,0.27520056132645637,2022-02-11,63,1644537600000,2022,2,Hiver
0.99,0.7400514159797602,0.12,0.23527729846046003,2022-02-11,83,1644537600000,2022,2,Hiver
0.99,0.7392833370312846,0.22,0.26241300793728556,2022-02-12,28,1644624000000,2022,2,Hiver
0.99,0.7386553492916461,0.17,0.2502397159068629,2022-02-12,51,1644624000000,2022,2,Hiver
0.99,0.6961086806355054,0.16,0.31058113294018386,2022-02-13,34,1644710400000,2022,2,Hiver
0.89,0.5899264898923602,0.18,0.20163701031857056,2022-02-13,33,1644710400000,2022,2,Hiver
0.98,0.6346845837999252,0.33,0.18935089120466297,2022-02-21,25,1645401600000,2022,2,Hiver
0.99,0.7148597475455819,0.3,0.18206290348790583,2022-02-21,44,1645401600000,2022,2,Hiver
0.99,0.7899233658903083,0.38,0.160490188459345,2022-02-22,52,1645488000000,2022,2,Hiver
0.84,0.5815076041437074,0.29,0.16213017702577975,2022-02-22,37,1645488000000,2022,2,Hiver
0.98,0.7299407730673315,0.24,0.2481182449878245,2022-02-24,29,1645660800000,2022,2,Hiver
0.99,0.777413600891862,0.35000000000000003,0.17311955671869184,2022-02-24,53,1645660800000,2022,2,Hiver
0.99,0.7754488859764089,0.34,0.21035086214964918,2022-02-25,26,1645747200000,2022,2,Hiver
0.99,0.7790444797458299,0.2,0.18714359300677413,2022-02-25,89,1645747200000,2022,2,Hiver
0.99,0.8185824742268042,0.32,0.18381461213502498,2022-02-26,76,1645833600000,2022,2,Hiver
0.9400000000000001,0.7636935655883398,0.49,0.1445340934404973,2022-02-26,24,1645833600000,2022,2,Hiver
0.97,0.8303424378312272,0.59,0.0883294024282596,2022-02-27,24,1645920000000,2022,2,Hiver
0.55,0.5269222343921139,0.48,0.02415933503612264,2022-02-27,7,1645920000000,2022,2,Hiver
0.99,0.99,0.99,0.0,2022-03-04,1,1646352000000,2022,3,Printemps
0.99,0.7439652677279303,0.31,0.19665514205827225,2022-03-05,70,1646438400000,2022,3,Printemps
0.99,0.8379346006106565,0.4,0.1408495840782417,2022-03-05,69,1646438400000,2022,3,Printemps
0.99,0.9101593252108716,0.53,0.1270615598833882,2022-03-06,25,1646524800000,2022,3,Printemps
0.99,0.8096062710287062,0.25,0.16402023332440382,2022-03-06,94,1646524800000,2022,3,Printemps
0.88,0.811590106007067,0.72,0.07542472332656386,2022-03-07,3,1646611200000,2022,3,Printemps
0.99,0.8009688174151796,0.29,0.18777985908147965,2022-03-09,39,1646784000000,2022,3,Printemps
0.99,0.7861135857461024,0.3,0.1556394174298002,2022-03-09,54,1646784000000,2022,3,Printemps
0.91,0.6326975476839238,0.24,0.17118700808045306,2022-03-10,55,1646870400000,2022,3,Printemps
0.76,0.6861524398818728,0.54,0.044059583674613725,2022-03-11,90,1646956800000,2022,3,Printemps
0.85,0.6302337023370232,0.36,0.14064570031732784,2022-03-12,26,1647043200000,2022,3,Printemps
0.98,0.8910982019363762,0.76,0.0753722021579025,2022-03-12,17,1647043200000,2022,3,Printemps
0.97,0.8898036529680367,0.6900000000000001,0.0715308791129169,2022-03-16,24,1647388800000,2022,3,Printemps
0.86,0.6664864864864865,0.51,0.08221416083599069,2022-03-16,23,1647388800000,2022,3,Printemps
0.87,0.7078585961342828,0.48,0.11175090740626054,2022-03-18,14,1647561600000,2022,3,Printemps
0.99,0.8820802843403724,0.55,0.11575296972432472,2022-03-20,40,1647734400000,2022,3,Printemps
0.9500000000000001,0.7759299763323266,0.28,0.15267804928899975,2022-03-20,84,1647734400000,2022,3,Printemps
0.65,0.5296916299559472,0.43,0.07631834508110363,2022-03-21,7,1647820800000,2022,3,Printemps
0.67,0.6034343434343434,0.56,0.039293765408778006,2022-03-23,5,1647993600000,2022,3,Printemps
0.81,0.6271764705882352,0.5,0.09984362773858081,2022-03-28,12,1648425600000,2022,3,Printemps
0.99,0.9113137478017999,0.64,0.07817735748189784,2022-03-29,69,1648512000000,2022,3,Printemps
0.9,0.7535065356823901,0.32,0.13082088444215484,2022-03-29,85,1648512000000,2022,3,Printemps
0.98,0.8327240875912408,0.6900000000000001,0.07365070318042805,2022-03-30,33,1648598400000,2022,3,Printemps
0.9,0.6290279214064115,0.39,0.1374987896665393,2022-04-01,26,1648771200000,2022,4,Printemps
0.64,0.5157446808510637,0.48,0.05899623340142624,2022-04-02,6,1648857600000,2022,4,Printemps
0.74,0.6510813148788926,0.5700000000000001,0.04386900723652453,2022-04-03,14,1648944000000,2022,4,Printemps
0.9500000000000001,0.7554471628289469,0.35000000000000003,0.1525716735031606,2022-04-06,75,1649203200000,2022,4,Printemps
0.8200000000000001,0.6785767016093315,0.4,0.11342709749961709,2022-04-13,54,1649808000000,2022,4,Printemps
0.99,0.8554142550024809,0.44,0.16770913320715247,2022-04-16,41,1650067200000,2022,4,Printemps
0.97,0.94840830449827,0.89,0.03162277660168205,2022-04-17,4,1650153600000,2022,4,Printemps
0.78,0.78,0.78,0.0,2022-04-17,1,1650153600000,2022,4,Printemps
0.75,0.75,0.75,0.0,2022-04-21,2,1650499200000,2022,4,Printemps
0.88,0.676813393528969,0.48,0.11523610545310879,2022-04-22,25,1650585600000,2022,4,Printemps
0.89,0.7805457675172132,0.5700000000000001,0.08289524293815063,2022-04-22,65,1650585600000,2022,4,Printemps
0.8200000000000001,0.7384448589414782,0.46,0.09021516230769658,2022-04-24,49,1650758400000,2022,4,Printemps
0.87,0.7391230575388492,0.36,0.14006269417314365,2022-04-24,81,1650758400000,2022,4,Printemps
0.7000000000000001,0.565705794947994,0.36,0.10231690964840558,2022-04-27,12,1651017600000,2022,4,Printemps
0.81,0.6712981132075473,0.52,0.08205689083394113,2022-04-27,18,1651017600000,2022,4,Printemps
0.49,0.49,0.49,0.0,2022-04-28,1,1651104000000,2022,4,Printemps
0.85,0.6363391038696538,0.41000000000000003,0.1309565171154148,2022-04-29,16,1651190400000,2022,4,Printemps
0.84,0.6830240103828683,0.52,0.08966412857391759,2022-04-29,47,1651190400000,2022,4,Printemps
0.91,0.8270188397377374,0.71,0.038576323635378024,2022-04-30,69,1651276800000,2022,4,Printemps
0.34,0.34,0.34,0.0,2022-05-01,1,1651363200000,2022,5,Printemps
0.44,0.4214253897550112,0.39,0.015118578920369306,2022-05-02,7,1651449600000,2022,5,Printemps
0.77,0.6368070908600701,0.35000000000000003,0.11272709170544087,2022-05-02,99,1651449600000,2022,5,Printemps
0.52,0.40394004282655244,0.3,0.08077747210701723,2022-05-03,4,1651536000000,2022,5,Printemps
0.97,0.8221346153846155,0.77,0.08317902379807048,2022-05-06,4,1651795200000,2022,5,Printemps
0.9500000000000001,0.8439905362776027,0.73,0.052877216265614375,2022-05-07,40,1651881600000,2022,5,Printemps
0.93,0.83106220190779,0.42,0.13164944942126394,2022-05-12,61,1652313600000,2022,5,Printemps
0.59,0.5002142857142857,0.34,0.07132743725793764,2022-05-14,11,1652486400000,2022,5,Printemps
0.56,0.41843982169390787,0.34,0.07727501906456262,2022-05-15,7,1652572800000,2022,5,Printemps
0.42,0.3451819184123484,0.22,0.061826250145877296,2022-05-16,13,1652659200000,2022,5,Printemps
0.88,0.8418213058419243,0.8300000000000001,0.017638342073762966,2022-05-17,9,1652745600000,2022,5,Printemps
0.9,0.7942724415903811,0.46,0.09632284066263164,2022-05-21,94,1653091200000,2022,5,Printemps
0.79,0.6392815758980301,0.43,0.0810564372821682,2022-05-21,43,1653091200000,2022,5,Printemps
0.88,0.7306241574548397,0.31,0.15884107367124067,2022-05-22,99,1653177600000,2022,5,Printemps
0.84,0.740952872022275,0.45,0.09707728879609237,2022-05-22,60,1653177600000,2022,5,Printemps
0.9400000000000001,0.781048721245892,0.38,0.11265515431426681,2022-05-23,94,1653264000000,2022,5,Printemps
0.75,0.6343861582543531,0.44,0.08421935293199752,2022-05-23,26,1653264000000,2022,5,Printemps
0.73,0.6467430503380917,0.53,0.05682051943243374,2022-05-26,14,1653523200000,2022,5,Printemps
0.65,0.4718994043679683,0.35000000000000003,0.08839598642196718,2022-05-28,19,1653696000000,2022,5,Printemps
0.8200000000000001,0.7736440677966101,0.29,0.24752104287649293,2022-06-01,3,1654041600000,2022,6,Été
0.75,0.6505734555128584,0.4,0.1124331349285777,2022-06-01,23,1654041600000,2022,6,Été
0.86,0.8119008264462811,0.8,0.022776083947863453,2022-06-06,4,1654473600000,2022,6,Été
0.78,0.6628718691429546,0.25,0.15823133440817147,2022-06-07,73,1654560000000,2022,6,Été
0.8300000000000001,0.6601193043947156,0.16,0.1886001682581255,2022-06-07,99,1654560000000,2022,6,Été
0.73,0.6465638766519826,0.5700000000000001,0.07141428428542768,2022-06-10,4,1654819200000,2022,6,Été
0.7000000000000001,0.6330555555555557,0.45,0.0845314268788688,2022-06-10,13,1654819200000,2022,6,Été
0.8,0.45831532416502957,0.11,0.20492437629525695,2022-06-11,20,1654905600000,2022,6,Été
0.89,0.693447694796441,0.15,0.22411535211121433,2022-06-12,99,1654992000000,2022,6,Été
0.97,0.7207559746382702,0.29,0.16025174157563127,2022-06-12,77,1654992000000,2022,6,Été
0.75,0.6008276899924755,0.5,0.07312470322826682,2022-06-18,6,1655510400000,2022,6,Été
0.68,0.68,0.68,0.0,2022-06-19,1,1655596800000,2022,6,Été
0.88,0.7101784439685941,0.3,0.1575238886969335,2022-06-19,28,1655596800000,2022,6,Été
0.86,0.6070261044176707,0.24,0.23720712936634583,2022-06-20,30,1655683200000,2022,6,Été
0.6900000000000001,0.6291176470588236,0.36,0.08475536015132124,2022-06-20,11,1655683200000,2022,6,Été
0.26,0.23376237623762375,0.18,0.03559026084010449,2022-06-22,3,1655856000000,2022,6,Été
0.73,0.6550051427102084,0.2,0.10437603109596978,2022-06-25,56,1656115200000,2022,6,Été
0.8200000000000001,0.7126691830682123,0.27,0.12621494049017623,2022-06-25,99,1656115200000,2022,6,Été
0.99,0.7478773775799269,0.31,0.13149466743375932,2022-06-26,98,1656201600000,2022,6,Été
0.77,0.6150394671928955,0.19,0.13262231185578988,2022-06-26,83,1656201600000,2022,6,Été
0.77,0.6246410697528931,0.13,0.19213272098261674,2022-06-27,81,1656288000000,2022,6,Été
0.71,0.5647956623050728,0.18,0.16162258973447624,2022-06-27,73,1656288000000,2022,6,Été
0.73,0.6204239687247238,0.24,0.15119386811824054,2022-07-01,99,1656633600000,2022,7,Été
0.73,0.5872886981865284,0.17,0.1579301937189329,2022-07-01,78,1656633600000,2022,7,Été
0.77,0.5522936660268714,0.22,0.2407683279733903,2022-07-02,14,1656720000000,2022,7,Été
0.35000000000000003,0.21377388535031847,0.16,0.04803789013777466,2022-07-05,24,1656979200000,2022,7,Été
0.73,0.5696279152572548,0.11,0.19485492504577723,2022-07-06,39,1657065600000,2022,7,Été
0.19,0.17124183006535945,0.14,0.018856180831641332,2022-07-07,6,1657152000000,2022,7,Été
0.7000000000000001,0.451891891891892,0.36,0.1700000000000001,2022-07-08,2,1657238400000,2022,7,Été
0.61,0.48464285714285715,0.13,0.18673175948402562,2022-07-08,4,1657238400000,2022,7,Été
0.79,0.7003112244897959,0.67,0.0357945526581926,2022-07-10,16,1657411200000,2022,7,Été
0.29,0.29,0.29,0.0,2022-07-10,1,1657411200000,2022,7,Été
0.68,0.5054808648111334,0.18,0.1826919006921555,2022-07-11,55,1657497600000,2022,7,Été
0.6900000000000001,0.3842433110367894,0.07,0.17859085608605782,2022-07-11,35,1657497600000,2022,7,Été
0.77,0.6269896921198967,0.22,0.16055111536225572,2022-07-12,97,1657584000000,2022,7,Été
0.81,0.5819822700188924,0.11,0.2094614824118624,2022-07-12,93,1657584000000,2022,7,Été
0.71,0.5322825478562633,0.11,0.2023515882799767,2022-07-13,58,1657670400000,2022,7,Été
0.28,0.18115407147041593,0.11,0.04074448946238145,2022-07-14,23,1657756800000,2022,7,Été
0.63,0.36458964424092993,0.24,0.12520052502990586,2022-07-14,27,1657756800000,2022,7,Été
0.74,0.5598374959974383,0.17,0.18574453054811152,2022-07-15,83,1657843200000,2022,7,Été
0.71,0.4916800062164892,0.14,0.1687007953152848,2022-07-15,79,1657843200000,2022,7,Été
0.4,0.1387627551020408,0.07,0.09049247973665482,2022-07-16,12,1657929600000,2022,7,Été
0.43,0.2864362519201229,0.17,0.10379517088959395,2022-07-16,8,1657929600000,2022,7,Été
0.6900000000000001,0.6407844630616908,0.6,0.03253203549323705,2022-07-17,6,1658016000000,2022,7,Été
0.67,0.5351031561688754,0.05,0.19042484844760235,2022-07-18,94,1658102400000,2022,7,Été
0.68,0.5398500136351237,0.08,0.17544991637294613,2022-07-18,94,1658102400000,2022,7,Été
0.67,0.5128941916673061,0.05,0.20086361955918297,2022-07-20,89,1658275200000,2022,7,Été
0.6900000000000001,0.5392715133531156,0.11,0.17201931943390292,2022-07-20,84,1658275200000,2022,7,Été
0.76,0.5745292721518984,0.17,0.19874638607108364,2022-07-21,63,1658361600000,2022,7,Été
0.72,0.42043279823733076,0.1,0.21592571623258672,2022-07-21,48,1658361600000,2022,7,Été
0.68,0.5361378404030078,0.12,0.18010040817497638,2022-07-22,88,1658448000000,2022,7,Été
0.66,0.4669584748548263,0.15,0.18320678919869463,2022-07-22,57,1658448000000,2022,7,Été
0.7000000000000001,0.5300502683241627,0.09,0.20500000000000004,2022-07-23,96,1658534400000,2022,7,Été
0.6900000000000001,0.5573427812223204,0.16,0.17946061228750826,2022-07-23,94,1658534400000,2022,7,Été
0.18,0.12737717908082408,0.1,0.019911915402592458,2022-07-24,16,1658620800000,2022,7,Été
0.36,0.36,0.36,0.0,2022-07-26,1,1658793600000,2022,7,Été
0.7000000000000001,0.5366208597603948,0.16,0.15856262611783364,2022-07-26,68,1658793600000,2022,7,Été
0.65,0.5118189363026489,0.05,0.18717736690571418,2022-07-27,94,1658880000000,2022,7,Été
0.66,0.5084246107620869,0.12,0.17721978600592145,2022-07-27,92,1658880000000,2022,7,Été
0.79,0.5758039647577092,0.09,0.20017359357584644,2022-07-28,87,1658966400000,2022,7,Été
0.75,0.6049711905588336,0.18,0.1906843646910205,2022-07-28,92,1658966400000,2022,7,Été
0.55,0.46511243880175906,0.24,0.06870237843912547,2022-07-29,69,1659052800000,2022,7,Été
0.73,0.6269943899018232,0.2,0.13492867599277875,2022-07-30,49,1659139200000,2022,7,Été
0.2,0.18134416543574589,0.14,0.01907878402833914,2022-07-30,10,1659139200000,2022,7,Été
0.68,0.5318198630136985,0.1,0.18393760975552587,2022-07-31,93,1659225600000,2022,7,Été
0.64,0.22544384057971012,0.11,0.1547528271147251,2022-07-31,16,1659225600000,2022,7,Été
0.29,0.2883225806451613,0.28,0.004714045207908094,2022-08-01,3,1659312000000,2022,8,Été
0.46,0.31370106761565836,0.2,0.0916515138991168,2022-08-02,6,1659398400000,2022,8,Été
0.6900000000000001,0.557546719123226,0.23,0.08941369966946587,2022-08-02,34,1659398400000,2022,8,Été
0.37,0.29222772277227715,0.18,0.06964194138592054,2022-08-04,4,1659571200000,2022,8,Été
0.81,0.6574761336515512,0.15,0.20827999317158563,2022-08-05,12,1659657600000,2022,8,Été
0.76,0.6990725946509204,0.58,0.05027394092173918,2022-08-05,18,1659657600000,2022,8,Été
0.87,0.6090580802641968,0.13,0.2478356252830681,2022-08-06,89,1659744000000,2022,8,Été
0.87,0.652901250318959,0.16,0.22409546070861017,2022-08-06,35,1659744000000,2022,8,Été
0.74,0.48767846167354467,0.06,0.22503191213399268,2022-08-07,69,1659830400000,2022,8,Été
0.39,0.18796730632551525,0.07,0.08020302956595267,2022-08-07,17,1659830400000,2022,8,Été
0.7000000000000001,0.5409050455261175,0.14,0.1825202858801605,2022-08-08,93,1659916800000,2022,8,Été
0.7000000000000001,0.4934815642458099,0.09,0.2146429996155259,2022-08-08,90,1659916800000,2022,8,Été
0.67,0.509178091629349,0.06,0.18864199380519805,2022-08-09,93,1660003200000,2022,8,Été
0.67,0.474673684210526,0.09,0.18755806392621413,2022-08-09,96,1660003200000,2022,8,Été
0.67,0.49974099938978916,0.09,0.19430124824419379,2022-08-10,95,1660089600000,2022,8,Été
0.7000000000000001,0.41211639593315413,0.07,0.20884261223799724,2022-08-10,52,1660089600000,2022,8,Été
0.63,0.42978341793570213,0.19,0.13838363250110114,2022-08-11,41,1660176000000,2022,8,Été
0.64,0.4784887814981014,0.09,0.1768880862628353,2022-08-12,90,1660262400000,2022,8,Été
0.64,0.48672882994888794,0.1,0.16567355634719433,2022-08-12,88,1660262400000,2022,8,Été
0.73,0.5792222374366693,0.19,0.17777839200957546,2022-08-13,93,1660348800000,2022,8,Été
0.5700000000000001,0.36480243161094217,0.23,0.1298099275246334,2022-08-14,18,1660435200000,2022,8,Été
0.24,0.23151603498542275,0.22,0.007071067811865086,2022-08-14,4,1660435200000,2022,8,Été
0.71,0.5333402275077559,0.14,0.18380118733075493,2022-08-15,91,1660521600000,2022,8,Été
0.7000000000000001,0.6252454780361759,0.5700000000000001,0.03917399219743653,2022-08-15,29,1660521600000,2022,8,Été
0.43,0.307468694096601,0.16,0.09619938143072604,2022-08-16,9,1660608000000,2022,8,Été
0.1,0.07949640287769784,0.05,0.024999999999999994,2022-08-16,2,1660608000000,2022,8,Été
